Test Name,Operator,UUT,,
Voltage,National Instruments,AA123,,
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
"09/09/202223:18:29.077	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.03_0.00_-0.01_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.89_3.55_1711_0.01_#",,,,
,,,,
"09/09/202223:18:29.090	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.04_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.94_3.68_1968_0.01_#",,,,
,,,,
"09/09/202223:18:29.102	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_-0.01_0.01_-122.69_-111.69_-44.56_0.78_0.03_0.17_0.60_2.93_3.55_1915_0.01_#",,,,
,,,,
"09/09/202223:18:29.115	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_0.00_-0.02_-122.69_-111.69_-44.56_0.78_0.03_0.17_0.60_2.90_3.47_1943_0.01_#",,,,
,,,,
"09/09/202223:18:29.125	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_-0.01_-122.69_-111.69_-44.56_0.78_0.03_0.17_0.60_2.89_3.57_1965_0.01_#",,,,
,,,,
"09/09/202223:18:29.139	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.69_-111.69_-44.56_0.78_0.03_0.17_0.60_2.92_3.68_1869_0.01_#",,,,
,,,,
"09/09/202223:18:29.149	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.01_0.00_0.00_-121.88_-112.06_-44.56_0.78_0.03_0.17_0.60_2.89_3.50_1904_0.01_#",,,,
,,,,
"09/09/202223:18:29.162	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_-0.03_-121.88_-112.06_-44.56_0.78_0.03_0.17_0.60_2.89_3.47_1922_0.01_#",,,,
,,,,
"09/09/202223:18:29.175	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_0.00_-121.88_-112.06_-44.56_0.78_0.03_0.17_0.60_2.94_3.61_1907_0.01_#",,,,
,,,,
"09/09/202223:18:29.185	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_0.00_0.00_0.02_-121.88_-112.06_-44.56_0.78_0.03_0.17_0.60_2.91_3.63_1902_0.01_#",,,,
,,,,
"09/09/202223:18:29.197	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.04_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.87_3.48_1987_0.01_#",,,,
,,,,
"09/09/202223:18:29.210	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_-0.02_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.89_3.58_1903_0.01_#",,,,
,,,,
"09/09/202223:18:29.223	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.02_0.00_-0.01_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.91_3.70_1933_0.01_#",,,,
,,,,
"09/09/202223:18:29.234	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_0.01_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.90_3.61_1846_0.01_#",,,,
,,,,
"09/09/202223:18:29.245	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_-0.01_-123.06_-112.06_-45.06_0.78_0.03_0.17_0.60_2.87_3.48_2000_0.01_#",,,,
,,,,
"09/09/202223:18:29.258	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.02_0.00_-123.06_-112.06_-45.06_0.78_0.03_0.17_0.60_2.92_3.81_1983_0.01_#",,,,
,,,,
"09/09/202223:18:29.269	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_-0.01_-0.03_-123.06_-112.06_-45.06_0.78_0.03_0.17_0.60_2.90_3.62_1872_0.01_#",,,,
,,,,
"09/09/202223:18:29.282	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_-0.01_-0.02_-123.06_-112.06_-45.06_0.78_0.03_0.17_0.60_2.86_3.49_1913_0.01_#",,,,
,,,,
"09/09/202223:18:29.293	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_0.00_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.96_3.51_1967_0.01_#",,,,
,,,,
"09/09/202223:18:29.305	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_-0.02_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.97_3.67_1953_0.01_#",,,,
,,,,
"09/09/202223:18:29.318	_	11_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_0.00_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.90_3.54_1946_0.01_#",,,,
,,,,
"09/09/202223:18:29.329	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.88_3.49_1734_0.01_#",,,,
,,,,
"09/09/202223:18:29.341	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.02_0.00_0.02_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.92_3.62_1941_0.01_#",,,,
,,,,
"09/09/202223:18:29.353	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.90_3.63_1891_0.01_#",,,,
,,,,
"09/09/202223:18:29.365	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_0.00_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.90_3.42_2015_0.01_#",,,,
,,,,
"09/09/202223:18:29.377	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_-0.01_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.54_1968_0.01_#",,,,
,,,,
"09/09/202223:18:29.388	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.02_0.01_0.00_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.90_3.76_1874_0.01_#",,,,
,,,,
"09/09/202223:18:29.401	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.03_0.00_-0.02_-121.88_-110.88_-45.06_0.78_0.03_0.17_0.60_2.88_3.53_1900_0.01_#",,,,
,,,,
"09/09/202223:18:29.414	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_-0.01_0.00_-121.88_-110.88_-45.06_0.78_0.03_0.17_0.60_2.89_3.50_1903_0.01_#",,,,
,,,,
"09/09/202223:18:29.424	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-121.88_-110.88_-45.06_0.78_0.03_0.17_0.60_2.93_3.59_1982_0.01_#",,,,
,,,,
"09/09/202223:18:29.437	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.00_-121.88_-110.88_-45.06_0.78_0.03_0.17_0.60_2.94_3.55_1904_0.01_#",,,,
,,,,
"09/09/202223:18:29.448	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.00_-122.25_-112.38_-46.25_0.78_0.03_0.17_0.60_2.89_3.49_1921_0.01_#",,,,
,,,,
"09/09/202223:18:29.461	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_0.00_-122.25_-112.38_-46.25_0.78_0.03_0.17_0.60_2.88_3.68_1919_0.01_#",,,,
,,,,
"09/09/202223:18:29.473	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.02_0.00_-0.01_-122.25_-112.38_-46.25_0.78_0.03_0.17_0.60_2.89_3.60_1885_0.01_#",,,,
,,,,
"09/09/202223:18:29.484	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_0.00_-122.25_-112.38_-46.25_0.78_0.03_0.17_0.60_2.90_3.57_1885_0.01_#",,,,
,,,,
"09/09/202223:18:29.497	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.01_0.00_-122.69_-112.06_-46.25_0.78_0.03_0.17_0.60_2.90_3.48_1946_0.01_#",,,,
,,,,
"09/09/202223:18:29.508	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.00_-122.69_-112.06_-46.25_0.78_0.03_0.17_0.60_2.91_3.63_1959_0.01_#",,,,
,,,,
"09/09/202223:18:29.521	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-122.69_-112.06_-46.25_0.78_0.03_0.17_0.60_2.92_3.66_1917_0.01_#",,,,
,,,,
"09/09/202223:18:29.532	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-122.69_-112.06_-46.25_0.78_0.03_0.17_0.60_2.88_3.48_1876_0.01_#",,,,
,,,,
"09/09/202223:18:29.544	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_-0.02_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.91_3.47_1941_0.01_#",,,,
,,,,
"09/09/202223:18:29.556	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_0.00_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.91_3.66_1975_0.01_#",,,,
,,,,
"09/09/202223:18:29.569	_	11_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.01_0.02_-0.02_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.90_3.58_2000_0.01_#",,,,
,,,,
"09/09/202223:18:29.580	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.00_-0.02_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.89_3.51_1735_0.01_#",,,,
,,,,
"09/09/202223:18:29.593	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.01_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.90_3.89_1959_0.01_#",,,,
,,,,
"09/09/202223:18:29.603	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_0.00_-122.25_-112.75_-45.38_0.78_0.03_0.17_0.60_2.69_3.61_1909_0.01_#",,,,
,,,,
"09/09/202223:18:29.615	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-122.25_-112.75_-45.38_0.78_0.03_0.17_0.60_2.91_3.50_1988_0.01_#",,,,
,,,,
"09/09/202223:18:29.627	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.01_0.00_-122.25_-112.75_-45.38_0.78_0.03_0.17_0.60_2.89_3.52_1982_0.01_#",,,,
,,,,
"09/09/202223:18:29.640	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_-0.01_-122.25_-112.75_-45.38_0.78_0.03_0.17_0.60_2.93_3.67_1915_0.01_#",,,,
,,,,
"09/09/202223:18:29.653	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.00_-0.02_-121.56_-111.69_-45.75_0.78_0.03_0.17_0.60_2.90_3.57_1887_0.01_#",,,,
,,,,
"09/09/202223:18:29.664	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_-0.04_-121.56_-111.69_-45.75_0.78_0.03_0.17_0.60_2.93_3.51_1900_0.01_#",,,,
,,,,
"09/09/202223:18:29.677	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_-0.01_-121.56_-111.69_-45.75_0.78_0.03_0.17_0.60_2.84_3.57_1903_0.01_#",,,,
,,,,
"09/09/202223:18:29.688	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.01_0.01_0.00_-121.56_-111.69_-45.75_0.78_0.03_0.17_0.60_2.93_3.68_1904_0.01_#",,,,
,,,,
"09/09/202223:18:29.699	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.00_-122.25_-112.06_-46.25_0.78_0.03_0.17_0.60_2.91_3.50_1904_0.01_#",,,,
,,,,
"09/09/202223:18:29.712	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.01_0.00_-0.01_-122.25_-112.06_-46.25_0.78_0.03_0.17_0.60_2.89_3.50_1922_0.01_#",,,,
,,,,
"09/09/202223:18:29.725	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_-0.01_-0.01_-122.25_-112.06_-46.25_0.78_0.03_0.17_0.60_2.92_3.62_1919_0.01_#",,,,
,,,,
"09/09/202223:18:29.737	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_-0.01_0.00_-122.25_-112.06_-46.25_0.78_0.03_0.17_0.60_2.92_3.66_1898_0.01_#",,,,
,,,,
"09/09/202223:18:29.747	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.25_-112.38_-46.56_0.78_0.03_0.17_0.60_2.91_3.50_1968_0.01_#",,,,
,,,,
"09/09/202223:18:29.759	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_0.00_-122.25_-112.38_-46.56_0.78_0.03_0.17_0.60_2.93_3.53_1871_0.01_#",,,,
,,,,
"09/09/202223:18:29.772	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-122.25_-112.38_-46.56_0.78_0.03_0.17_0.60_2.92_3.68_1911_0.01_#",,,,
,,,,
"09/09/202223:18:29.784	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.00_0.00_-122.25_-112.38_-46.56_0.78_0.03_0.17_0.60_2.90_3.81_1919_0.01_#",,,,
,,,,
"09/09/202223:18:29.794	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-121.88_-112.06_-46.25_0.78_0.03_0.17_0.60_2.87_3.51_1951_0.01_#",,,,
,,,,
"09/09/202223:18:29.806	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-121.88_-112.06_-46.25_0.78_0.03_0.17_0.60_2.95_3.63_1921_0.01_#",,,,
,,,,
"09/09/202223:18:29.819	_	11_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_-0.02_-121.88_-112.06_-46.25_0.78_0.03_0.17_0.60_3.01_3.60_1871_0.01_#",,,,
,,,,
"09/09/202223:18:29.832	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.01_-121.88_-112.06_-46.25_0.78_0.03_0.17_0.60_3.04_3.47_1719_0.01_#",,,,
,,,,
"09/09/202223:18:29.843	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_0.01_0.00_-121.88_-112.06_-45.06_0.78_0.03_0.17_0.60_2.94_3.55_1957_0.01_#",,,,
,,,,
"09/09/202223:18:29.856	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_0.00_-121.88_-112.06_-45.06_0.78_0.03_0.17_0.60_2.91_3.61_1930_0.01_#",,,,
,,,,
"09/09/202223:18:29.867	_	12_328.75_12.81_-103.56_0.00_-0.01_0.00_0.00_-0.01_-0.03_-121.88_-112.06_-45.06_0.78_0.03_0.17_0.60_2.90_3.51_1952_0.01_#",,,,
,,,,
"09/09/202223:18:29.880	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_-0.02_-0.02_-121.88_-112.06_-45.06_0.78_0.03_0.17_0.60_2.88_3.51_1913_0.01_#",,,,
,,,,
"09/09/202223:18:29.891	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-121.88_-112.06_-45.06_0.78_0.03_0.17_0.60_2.92_3.70_1994_0.01_#",,,,
,,,,
"09/09/202223:18:29.902	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.02_0.00_-0.01_-121.88_-112.75_-45.38_0.78_0.03_0.17_0.60_2.93_3.58_1898_0.01_#",,,,
,,,,
"09/09/202223:18:29.914	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_0.00_0.00_0.00_-121.88_-112.75_-45.38_0.78_0.03_0.17_0.60_2.89_3.47_1880_0.01_#",,,,
,,,,
"09/09/202223:18:29.927	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_0.00_-121.88_-112.75_-45.38_0.78_0.03_0.17_0.60_2.91_3.55_2000_0.01_#",,,,
,,,,
"09/09/202223:18:29.938	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.01_-0.02_-121.88_-112.75_-45.38_0.78_0.03_0.17_0.60_2.92_3.72_1888_0.01_#",,,,
,,,,
"09/09/202223:18:29.950	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.00_-0.01_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.92_3.54_1906_0.01_#",,,,
,,,,
"09/09/202223:18:29.962	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.01_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.40_1936_0.01_#",,,,
,,,,
"09/09/202223:18:29.975	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_-0.01_0.00_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.96_3.64_1860_0.01_#",,,,
,,,,
"09/09/202223:18:29.986	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.90_3.67_1887_0.01_#",,,,
,,,,
"09/09/202223:18:29.999	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_0.00_-121.88_-112.38_-45.38_0.78_0.03_0.17_0.60_2.89_3.48_2017_0.01_#",,,,
,,,,
"09/09/202223:18:30.010	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-121.88_-112.38_-45.38_0.78_0.03_0.17_0.60_2.90_3.60_1883_0.01_#",,,,
,,,,
"09/09/202223:18:30.023	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_0.00_-121.88_-112.38_-45.38_0.78_0.03_0.17_0.60_2.94_3.66_1882_0.01_#",,,,
,,,,
"09/09/202223:18:30.034	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.02_0.00_0.00_-121.88_-112.38_-45.38_0.78_0.03_0.17_0.60_2.88_3.60_1905_0.01_#",,,,
,,,,
"09/09/202223:18:30.047	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_0.00_-121.88_-112.06_-47.00_0.78_0.03_0.17_0.60_2.90_3.52_1968_0.01_#",,,,
,,,,
"09/09/202223:18:30.058	_	11_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_0.00_-121.88_-112.06_-47.00_0.78_0.03_0.17_0.60_2.95_3.63_1947_0.01_#",,,,
,,,,
"09/09/202223:18:30.072	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_-0.02_-121.88_-112.06_-47.00_0.78_0.03_0.17_0.60_2.98_3.63_1904_0.01_#",,,,
,,,,
"09/09/202223:18:30.082	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_-0.01_0.00_-0.02_-121.88_-112.06_-47.00_0.78_0.03_0.17_0.60_2.89_3.50_1860_0.01_#",,,,
,,,,
"09/09/202223:18:30.094	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_0.00_-121.56_-111.69_-45.06_0.78_0.03_0.17_0.60_2.89_3.56_1949_0.01_#",,,,
,,,,
"09/09/202223:18:30.106	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_-0.01_-0.02_0.00_-121.56_-111.69_-45.06_0.78_0.03_0.17_0.60_2.93_3.68_2006_0.01_#",,,,
,,,,
"09/09/202223:18:30.118	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.01_0.00_-121.56_-111.69_-45.06_0.78_0.03_0.17_0.60_2.89_3.60_1968_0.01_#",,,,
,,,,
"09/09/202223:18:30.131	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_-0.01_-0.01_-0.01_-121.56_-111.69_-45.06_0.78_0.03_0.17_0.60_2.87_3.47_1680_0.01_#",,,,
,,,,
"09/09/202223:18:30.142	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.01_-121.56_-111.69_-45.06_0.78_0.03_0.17_0.60_2.89_3.68_2016_0.01_#",,,,
,,,,
"09/09/202223:18:30.153	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.02_-0.03_-121.88_-112.06_-44.25_0.78_0.03_0.17_0.60_2.95_3.63_1915_0.01_#",,,,
,,,,
"09/09/202223:18:30.167	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_-0.02_-121.88_-112.06_-44.25_0.78_0.03_0.17_0.60_2.44_3.52_1900_0.01_#",,,,
,,,,
"09/09/202223:18:30.179	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.01_0.00_0.00_-121.88_-112.06_-44.25_0.78_0.03_0.17_0.60_2.90_3.69_1984_0.01_#",,,,
,,,,
"09/09/202223:18:30.189	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_0.02_-121.88_-112.06_-44.25_0.78_0.03_0.17_0.60_2.96_3.69_1887_0.01_#",,,,
,,,,
"09/09/202223:18:30.201	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_-0.01_0.00_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.53_1882_0.01_#",,,,
,,,,
"09/09/202223:18:30.212	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.01_0.00_-0.01_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.49_1867_0.01_#",,,,
,,,,
"09/09/202223:18:30.225	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_-0.01_-0.01_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.95_3.60_1985_0.01_#",,,,
,,,,
"09/09/202223:18:30.238	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_-0.01_-0.01_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.93_3.68_1906_0.01_#",,,,
,,,,
"09/09/202223:18:30.251	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.00_0.00_-121.88_-112.75_-45.38_0.78_0.03_0.17_0.60_2.87_3.52_1985_0.01_#",,,,
,,,,
"09/09/202223:18:30.261	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_-0.01_-0.02_-121.88_-112.75_-45.38_0.78_0.03_0.17_0.60_2.89_3.53_1904_0.01_#",,,,
,,,,
"09/09/202223:18:30.272	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.01_0.00_-121.88_-112.75_-45.38_0.78_0.03_0.17_0.60_2.88_3.65_1926_0.01_#",,,,
,,,,
"09/09/202223:18:30.285	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_-0.01_0.00_-121.88_-112.75_-45.38_0.78_0.03_0.17_0.60_2.87_3.59_1915_0.01_#",,,,
,,,,
"09/09/202223:18:30.297	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.01_0.00_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.80_3.46_1926_0.01_#",,,,
,,,,
"09/09/202223:18:30.308	_	11_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_0.00_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.92_3.59_1991_0.01_#",,,,
,,,,
"09/09/202223:18:30.320	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.03_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.92_3.68_1911_0.01_#",,,,
,,,,
"09/09/202223:18:30.333	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.53_1907_0.01_#",,,,
,,,,
"09/09/202223:18:30.344	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_0.00_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.92_3.47_1969_0.01_#",,,,
,,,,
"09/09/202223:18:30.356	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_0.00_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.94_3.64_1920_0.01_#",,,,
,,,,
"09/09/202223:18:30.368	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.00_-0.01_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.58_1923_0.01_#",,,,
,,,,
"09/09/202223:18:30.381	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_-0.02_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.77_3.48_1744_0.01_#",,,,
,,,,
"09/09/202223:18:30.394	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.01_-121.56_-112.06_-45.75_0.78_0.03_0.17_0.60_2.90_3.63_1991_0.01_#",,,,
,,,,
"09/09/202223:18:30.404	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.91_3.58_1911_0.01_#",,,,
,,,,
"09/09/202223:18:30.417	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.02_-0.01_-0.03_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.89_3.47_1922_0.01_#",,,,
,,,,
"09/09/202223:18:30.430	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_-0.01_0.00_0.00_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.90_3.48_1930_0.01_#",,,,
,,,,
"09/09/202223:18:30.440	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_0.01_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.94_3.69_1909_0.01_#",,,,
,,,,
"09/09/202223:18:30.453	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_-0.01_-121.56_-112.38_-45.06_0.78_0.03_0.17_0.60_2.94_3.61_1924_0.01_#",,,,
,,,,
"09/09/202223:18:30.464	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_-0.03_-121.56_-112.38_-45.06_0.78_0.03_0.17_0.60_2.87_3.52_1907_0.01_#",,,,
,,,,
"09/09/202223:18:30.477	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_-0.01_0.00_-121.56_-112.38_-45.06_0.78_0.03_0.17_0.60_2.92_3.52_1949_0.01_#",,,,
,,,,
"09/09/202223:18:30.490	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_0.00_-121.56_-112.38_-45.06_0.78_0.03_0.17_0.60_2.90_3.68_1891_0.01_#",,,,
,,,,
"09/09/202223:18:30.501	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_0.00_-121.88_-113.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.52_1888_0.01_#",,,,
,,,,
"09/09/202223:18:30.512	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.01_-121.88_-113.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.50_1873_0.01_#",,,,
,,,,
"09/09/202223:18:30.524	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-121.88_-113.06_-45.75_0.78_0.03_0.17_0.60_2.59_3.61_1889_0.01_#",,,,
,,,,
